Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
124154	4.92817	3.78072	3.93808	3.89104	3.88703	0.368806	1.78876	-7.0798	1.38302	0.464559	0.203202	-31.9978	0	292.72	283.72	0.000184108	5.23401	3.70781e-05	8.59961e-06	1.86486	4.69377e-06	1.5854e-05	-0.0376987	0.0704045	8.50613	
124405	4.92751	3.78049	3.9379	3.89082	3.88683	0.368872	1.78909	-7.076	1.38693	0.468286	0.20321	-31.9934	0	292.719	283.719	0.000184141	5.23305	3.70798e-05	8.60608e-06	1.86875	4.69424e-06	1.58575e-05	-0.0376953	0.0703937	8.50624	
124657	4.92685	3.78027	3.93772	3.89059	3.88663	0.368938	1.78941	-7.07222	1.39082	0.472004	0.203218	-31.9891	0	292.718	283.718	0.000184174	5.23207	3.70814e-05	8.6126e-06	1.8727	4.69472e-06	1.58609e-05	-0.0377004	0.0703827	8.50635	
124908	4.9262	3.78004	3.93753	3.89037	3.88642	0.369003	1.78973	-7.06843	1.3947	0.475717	0.203226	-31.9847	0	292.717	283.717	0.000184206	5.23106	3.70829e-05	8.61915e-06	1.87664	4.69519e-06	1.58644e-05	-0.0377048	0.0703713	8.50645	
125160	4.9256	3.7798	3.93734	3.89014	3.88622	0.369068	1.79005	-7.06465	1.3986	0.479424	0.203234	-31.9804	0	292.716	283.716	0.000184239	5.23003	3.70844e-05	8.62572e-06	1.88054	4.69566e-06	1.58677e-05	-0.0377028	0.0703597	8.50655	
125412	4.92497	3.77958	3.93715	3.88991	3.88601	0.369133	1.79037	-7.06087	1.40245	0.483123	0.203241	-31.9761	0	292.715	283.715	0.000184271	5.22898	3.70859e-05	8.63232e-06	1.88451	4.69612e-06	1.58711e-05	-0.0377121	0.0703479	8.50665	
125663	4.92437	3.77935	3.93696	3.88968	3.8858	0.369198	1.79069	-7.0571	1.40631	0.486816	0.203248	-31.9718	0	292.715	283.715	0.000184304	5.2279	3.70873e-05	8.63892e-06	1.88846	4.69658e-06	1.58745e-05	-0.037719	0.0703357	8.50675	
125915	4.92379	3.77912	3.93677	3.88945	3.88558	0.369263	1.79101	-7.05333	1.41016	0.490503	0.203255	-31.9675	0	292.714	283.714	0.000184336	5.2268	3.70888e-05	8.64553e-06	1.89241	4.69703e-06	1.58778e-05	-0.0377253	0.0703233	8.50684	
126167	4.92325	3.77888	3.93658	3.88921	3.88537	0.369328	1.79132	-7.04956	1.41403	0.494185	0.203262	-31.9633	0	292.713	283.713	0.000184368	5.22568	3.70902e-05	8.65213e-06	1.89631	4.69747e-06	1.58811e-05	-0.0377254	0.0703107	8.50693	
126418	4.92269	3.77865	3.93638	3.88898	3.88515	0.369392	1.79164	-7.0458	1.41787	0.497859	0.203268	-31.9591	0	292.712	283.712	0.000184401	5.22454	3.70916e-05	8.65872e-06	1.90027	4.69791e-06	1.58844e-05	-0.037734	0.0702979	8.50702	
126670	4.92216	3.77841	3.93618	3.88874	3.88493	0.369457	1.79196	-7.04204	1.42171	0.501528	0.203275	-31.9548	0	292.711	283.711	0.000184433	5.22337	3.70929e-05	8.66531e-06	1.90422	4.69835e-06	1.58877e-05	-0.0377417	0.0702848	8.50711	
126922	4.92165	3.77817	3.93598	3.8885	3.88471	0.369521	1.79227	-7.03829	1.42556	0.505191	0.203281	-31.9506	0	292.711	283.711	0.000184465	5.22219	3.70943e-05	8.67187e-06	1.90812	4.69878e-06	1.58909e-05	-0.0377429	0.0702715	8.50719	
127173	4.92113	3.77793	3.93578	3.88826	3.88449	0.369585	1.79259	-7.03454	1.42937	0.508846	0.203287	-31.9465	0	292.71	283.71	0.000184497	5.22098	3.70957e-05	8.67842e-06	1.9121	4.69921e-06	1.58942e-05	-0.0377555	0.0702579	8.50727	
127425	4.92063	3.7777	3.93558	3.88801	3.88426	0.369649	1.7929	-7.0308	1.43318	0.512494	0.203293	-31.9423	0	292.709	283.709	0.000184529	5.21976	3.70971e-05	8.68494e-06	1.91605	4.69964e-06	1.58974e-05	-0.0377655	0.0702441	8.50735	
127677	4.92015	3.77746	3.93538	3.88777	3.88404	0.369713	1.79321	-7.02706	1.43699	0.516137	0.203299	-31.9381	0	292.708	283.708	0.00018456	5.21851	3.70985e-05	8.69143e-06	1.92001	4.70006e-06	1.59006e-05	-0.0377749	0.0702301	8.50743	
127928	4.9197	3.77721	3.93518	3.88752	3.88381	0.369776	1.79352	-7.02333	1.44082	0.519774	0.203305	-31.934	0	292.708	283.708	0.000184592	5.21725	3.70999e-05	8.69789e-06	1.92391	4.70047e-06	1.59037e-05	-0.0377779	0.0702159	8.5075	
128180	4.91923	3.77697	3.93497	3.88727	3.88358	0.36984	1.79384	-7.01959	1.44461	0.523404	0.20331	-31.9299	0	292.707	283.707	0.000184624	5.21596	3.71014e-05	8.70432e-06	1.92787	4.70088e-06	1.59069e-05	-0.0377894	0.0702015	8.50758	
128432	4.91879	3.77672	3.93477	3.88702	3.88334	0.369903	1.79415	-7.01587	1.4484	0.527027	0.203316	-31.9258	0	292.706	283.706	0.000184656	5.21466	3.71028e-05	8.71072e-06	1.93182	4.70129e-06	1.59101e-05	-0.0378001	0.0701869	8.50765	
128684	4.91837	3.77647	3.93456	3.88677	3.88311	0.369966	1.79446	-7.01215	1.45221	0.530646	0.203321	-31.9217	0	292.706	283.706	0.000184687	5.21334	3.71043e-05	8.71707e-06	1.93572	4.70169e-06	1.59132e-05	-0.037804	0.0701721	8.50772	
128935	4.91794	3.77623	3.93435	3.88652	3.88287	0.370029	1.79476	-7.00843	1.45598	0.534256	0.203326	-31.9176	0	292.705	283.705	0.000184719	5.212	3.71058e-05	8.7234e-06	1.93969	4.70209e-06	1.59163e-05	-0.0378194	0.070157	8.50779	
129187	4.91752	3.77598	3.93414	3.88626	3.88264	0.370092	1.79507	-7.00472	1.45974	0.537859	0.203331	-31.9135	0	292.705	283.705	0.00018475	5.21065	3.71073e-05	8.72968e-06	1.94365	4.70249e-06	1.59194e-05	-0.0378322	0.0701418	8.50786	
129439	4.91712	3.77574	3.93393	3.88601	3.8824	0.370155	1.79538	-7.00101	1.46351	0.541457	0.203336	-31.9095	0	292.704	283.704	0.000184781	5.20927	3.71088e-05	8.73593e-06	1.9476	4.70288e-06	1.59225e-05	-0.0378443	0.0701264	8.50792	
129691	4.91675	3.77548	3.93371	3.88575	3.88216	0.370217	1.79569	-6.99731	1.46729	0.545049	0.20334	-31.9054	0	292.703	283.703	0.000184812	5.20788	3.71103e-05	8.74212e-06	1.95149	4.70326e-06	1.59255e-05	-0.0378498	0.0701108	8.50798	
129942	4.91637	3.77523	3.9335	3.88549	3.88191	0.37028	1.79599	-6.99361	1.47104	0.548634	0.203345	-31.9014	0	292.703	283.703	0.000184844	5.20647	3.71119e-05	8.74829e-06	1.95545	4.70365e-06	1.59286e-05	-0.0378639	0.070095	8.50804	
130194	4.916	3.77498	3.93329	3.88523	3.88167	0.370342	1.7963	-6.98992	1.47478	0.552212	0.203349	-31.8974	0	292.702	283.702	0.000184875	5.20505	3.71135e-05	8.75441e-06	1.95939	4.70403e-06	1.59316e-05	-0.0378771	0.070079	8.5081	
130446	4.91567	3.77472	3.93307	3.88497	3.88142	0.370404	1.79661	-6.98623	1.47855	0.555785	0.203353	-31.8934	0	292.702	283.702	0.000184906	5.20361	3.71151e-05	8.76048e-06	1.96329	4.7044e-06	1.59346e-05	-0.0378834	0.0700629	8.50816	
130698	4.91531	3.77447	3.93285	3.88471	3.88118	0.370466	1.79691	-6.98255	1.48226	0.55935	0.203358	-31.8894	0	292.701	283.701	0.000184937	5.20215	3.71168e-05	8.76652e-06	1.96726	4.70478e-06	1.59376e-05	-0.0379014	0.0700465	8.50822	
130949	4.91497	3.77422	3.93263	3.88444	3.88093	0.370528	1.79721	-6.97887	1.48598	0.562908	0.203362	-31.8855	0	292.701	283.701	0.000184968	5.20067	3.71185e-05	8.77252e-06	1.9712	4.70515e-06	1.59406e-05	-0.0379167	0.07003	8.50827	
131201	4.91465	3.77397	3.93242	3.88418	3.88068	0.37059	1.79752	-6.9752	1.4897	0.566461	0.203365	-31.8815	0	292.7	283.7	0.000184999	5.19921	3.71056e-05	8.79303e-06	1.97516	4.70552e-06	1.59435e-05	-0.0379311	0.0700136	8.50832	
131453	4.91434	3.77371	3.9322	3.88391	3.88044	0.370652	1.79782	-6.97153	1.49344	0.57001	0.203369	-31.8776	0	292.7	283.7	0.000185029	5.19788	3.70838e-05	8.82244e-06	1.97905	4.70588e-06	1.59465e-05	-0.0379381	0.0699987	8.50837	
131705	4.91399	3.77347	3.93199	3.88366	3.8802	0.370713	1.79812	-6.96788	1.49714	0.573551	0.203374	-31.8736	0	292.699	283.699	0.00018506	5.19665	3.7065e-05	8.84889e-06	1.98299	4.70626e-06	1.59495e-05	-0.0379526	0.0699849	8.50843	
131956	4.91362	3.77323	3.93178	3.88341	3.87997	0.370775	1.79842	-6.96423	1.50083	0.577088	0.203378	-31.8697	0	292.699	283.699	0.000185091	5.19551	3.70483e-05	8.87318e-06	1.98691	4.70664e-06	1.59525e-05	-0.0379648	0.0699721	8.50849	
132208	4.91324	3.77298	3.93158	3.88317	3.87975	0.370836	1.79872	-6.9606	1.50455	0.580621	0.203383	-31.8657	0	292.698	283.698	0.000185121	5.19442	3.70333e-05	8.89582e-06	1.99075	4.70702e-06	1.59554e-05	-0.0379686	0.06996	8.50855	
132460	4.9128	3.77275	3.93137	3.88293	3.87953	0.370897	1.79902	-6.95698	1.50822	0.584145	0.203388	-31.8617	0	292.698	283.698	0.000185152	5.19339	3.70194e-05	8.91722e-06	1.99466	4.70741e-06	1.59585e-05	-0.037983	0.0699484	8.50863	
132712	4.91233	3.77253	3.93117	3.88269	3.87931	0.370958	1.79932	-6.95337	1.51189	0.587663	0.203393	-31.8577	0	292.697	283.697	0.000185182	5.19239	3.70066e-05	8.93759e-06	1.99853	4.70782e-06	1.59616e-05	-0.0379934	0.0699373	8.5087	
132964	4.91185	3.7723	3.93098	3.88246	3.8791	0.371019	1.79962	-6.94977	1.51556	0.591177	0.203399	-31.8537	0	292.696	283.696	0.000185213	5.19144	3.69946e-05	8.95712e-06	2.00237	4.70822e-06	1.59646e-05	-0.0380019	0.0699265	8.50878	
133215	4.91136	3.77206	3.93078	3.88223	3.87889	0.371079	1.79992	-6.94618	1.51925	0.594686	0.203405	-31.8497	0	292.696	283.696	0.000185243	5.19051	3.69833e-05	8.97592e-06	2.00614	4.70863e-06	1.59677e-05	-0.0380025	0.0699162	8.50886	
133467	4.91083	3.77184	3.93059	3.882	3.87868	0.37114	1.80021	-6.9426	1.5229	0.598187	0.203412	-31.8456	0	292.695	283.695	0.000185273	5.18961	3.69726e-05	8.99413e-06	2.00996	4.70905e-06	1.59708e-05	-0.0380109	0.0699061	8.50895	
133719	4.91028	3.77161	3.9304	3.88177	3.87847	0.3712	1.80051	-6.93903	1.52655	0.601683	0.203418	-31.8416	0	292.694	283.694	0.000185303	5.18874	3.69624e-05	9.01181e-06	2.01376	4.70948e-06	1.59739e-05	-0.0380174	0.0698964	8.50903	
133971	4.90973	3.77138	3.93021	3.88155	3.87827	0.37126	1.8008	-6.93547	1.53022	0.605175	0.203425	-31.8375	0	292.693	283.693	0.000185333	5.18789	3.69526e-05	9.029e-06	2.01749	4.7099e-06	1.5977e-05	-0.0380159	0.0698868	8.50912	
134223	4.90913	3.77117	3.93002	3.88133	3.87807	0.37132	1.8011	-6.93191	1.53384	0.608659	0.203432	-31.8335	0	292.692	283.692	0.000185363	5.18705	3.69433e-05	9.04581e-06	2.02129	4.71034e-06	1.59802e-05	-0.0380255	0.0698775	8.50922	
134475	4.90852	3.77095	3.92983	3.88111	3.87787	0.37138	1.80139	-6.92837	1.53747	0.612137	0.203439	-31.8294	0	292.691	283.691	0.000185393	5.18624	3.69342e-05	9.06225e-06	2.02505	4.71077e-06	1.59834e-05	-0.0380316	0.0698685	8.50932	
134726	4.90791	3.77073	3.92965	3.88089	3.87767	0.37144	1.80168	-6.92483	1.5411	0.61561	0.203447	-31.8253	0	292.69	283.69	0.000185423	5.18545	3.69255e-05	9.07836e-06	2.02879	4.71121e-06	1.59865e-05	-0.0380361	0.0698596	8.50942	
134978	4.9073	3.7705	3.92946	3.88067	3.87748	0.371499	1.80198	-6.92131	1.54474	0.619079	0.203454	-31.8213	0	292.69	283.69	0.000185452	5.18467	3.69171e-05	9.09415e-06	2.03246	4.71165e-06	1.59896e-05	-0.038033	0.0698509	8.50952	
135230	4.90666	3.77029	3.92928	3.88046	3.87728	0.371559	1.80227	-6.91778	1.54835	0.62254	0.203462	-31.8172	0	292.689	283.689	0.000185482	5.18391	3.69089e-05	9.1097e-06	2.03619	4.7121e-06	1.59928e-05	-0.0380381	0.0698424	8.50962	
135482	4.90601	3.77007	3.92909	3.88024	3.87709	0.371618	1.80256	-6.91427	1.55196	0.625997	0.20347	-31.8131	0	292.688	283.688	0.000185512	5.18315	3.69009e-05	9.125e-06	2.03989	4.71255e-06	1.5996e-05	-0.0380417	0.069834	8.50973	
135734	4.90537	3.76984	3.92891	3.88003	3.8769	0.371677	1.80285	-6.91077	1.55559	0.629449	0.203478	-31.8091	0	292.687	283.687	0.000185541	5.18242	3.68932e-05	9.14006e-06	2.04353	4.71299e-06	1.59991e-05	-0.0380373	0.0698257	8.50983	
135986	4.90469	3.76964	3.92873	3.87982	3.87671	0.371736	1.80314	-6.90727	1.55917	0.632894	0.203486	-31.805	0	292.686	283.686	0.000185571	5.18169	3.68856e-05	9.15495e-06	2.04724	4.71344e-06	1.60023e-05	-0.0380446	0.0698176	8.50994	
136238	4.90401	3.76942	3.92855	3.87961	3.87652	0.371795	1.80343	-6.90378	1.56276	0.636333	0.203494	-31.8009	0	292.685	283.685	0.0001856	5.18098	3.68782e-05	9.16965e-06	2.05092	4.7139e-06	1.60055e-05	-0.0380484	0.0698096	8.51005	
136490	4.90333	3.76921	3.92837	3.8794	3.87633	0.371853	1.80372	-6.90029	1.56634	0.639767	0.203502	-31.7969	0	292.684	283.684	0.000185629	5.18027	3.68709e-05	9.18418e-06	2.05458	4.71435e-06	1.60087e-05	-0.038051	0.0698017	8.51017	
136742	4.90267	3.76899	3.92819	3.87919	3.87614	0.371912	1.804	-6.89681	1.56994	0.643197	0.20351	-31.7928	0	292.683	283.683	0.000185658	5.17957	3.68638e-05	9.19852e-06	2.05818	4.7148e-06	1.60118e-05	-0.0380458	0.069794	8.51027	
136994	4.90197	3.76877	3.92801	3.87898	3.87595	0.37197	1.80429	-6.89334	1.57351	0.64662	0.203519	-31.7887	0	292.682	283.682	0.000185688	5.17889	3.68568e-05	9.21274e-06	2.06183	4.71526e-06	1.6015e-05	-0.0380493	0.0697863	8.51039	
137247	4.90127	3.76856	3.92783	3.87877	3.87576	0.372028	1.80457	-6.88988	1.57708	0.650038	0.203527	-31.7846	0	292.681	283.681	0.000185717	5.17821	3.68499e-05	9.22682e-06	2.06547	4.71572e-06	1.60182e-05	-0.0380514	0.0697787	8.5105	
137499	4.90058	3.76834	3.92766	3.87856	3.87558	0.372086	1.80486	-6.88642	1.58067	0.653452	0.203536	-31.7806	0	292.68	283.68	0.000185746	5.17754	3.68432e-05	9.24076e-06	2.06903	4.71617e-06	1.60213e-05	-0.0380455	0.0697712	8.51061	
137751	4.89986	3.76813	3.92748	3.87835	3.87539	0.372144	1.80514	-6.88297	1.58421	0.656858	0.203544	-31.7765	0	292.679	283.679	0.000185774	5.17687	3.68365e-05	9.25461e-06	2.07268	4.71663e-06	1.60245e-05	-0.0380515	0.0697638	8.51073	
138003	4.89914	3.76793	3.9273	3.87815	3.87521	0.372202	1.80543	-6.87953	1.58775	0.660259	0.203553	-31.7725	0	292.678	283.678	0.000185803	5.17622	3.68299e-05	9.26833e-06	2.07629	4.71709e-06	1.60277e-05	-0.0380542	0.0697565	8.51085	
138255	4.89843	3.76771	3.92712	3.87794	3.87502	0.372259	1.80571	-6.87609	1.5913	0.663655	0.203562	-31.7684	0	292.676	283.676	0.000185832	5.17556	3.68234e-05	9.28196e-06	2.07989	4.71755e-06	1.60308e-05	-0.0380556	0.0697492	8.51096	
138508	4.89773	3.76749	3.92695	3.87774	3.87484	0.372317	1.80599	-6.87266	1.59486	0.667047	0.20357	-31.7644	0	292.675	283.675	0.000185861	5.17492	3.6817e-05	9.29545e-06	2.08342	4.718e-06	1.6034e-05	-0.0380494	0.069742	8.51108	
138760	4.897	3.76729	3.92677	3.87753	3.87465	0.372374	1.80627	-6.86923	1.59839	0.670432	0.203579	-31.7603	0	292.674	283.674	0.000185889	5.17428	3.68107e-05	9.30889e-06	2.08701	4.71847e-06	1.60371e-05	-0.0380519	0.0697349	8.5112	
139012	4.89627	3.76708	3.92659	3.87733	3.87447	0.372431	1.80655	-6.86581	1.60192	0.673813	0.203588	-31.7563	0	292.673	283.673	0.000185918	5.17364	3.68044e-05	9.32223e-06	2.09059	4.71893e-06	1.60403e-05	-0.0380532	0.0697278	8.51132	
139264	4.89557	3.76686	3.92642	3.87712	3.87429	0.372488	1.80683	-6.8624	1.60547	0.677189	0.203597	-31.7522	0	292.672	283.672	0.000185946	5.17301	3.67982e-05	9.33547e-06	2.09409	4.71938e-06	1.60434e-05	-0.0380465	0.0697207	8.51143	
139517	4.89482	3.76665	3.92624	3.87692	3.8741	0.372545	1.80711	-6.85899	1.60897	0.680558	0.203605	-31.7482	0	292.671	283.671	0.000185974	5.17239	3.67921e-05	9.34866e-06	2.09768	4.71984e-06	1.60466e-05	-0.0380519	0.0697137	8.51155	
139769	4.89408	3.76644	3.92606	3.87671	3.87392	0.372601	1.80739	-6.85559	1.61247	0.683921	0.203614	-31.7442	0	292.67	283.67	0.000186003	5.17176	3.6786e-05	9.36176e-06	2.10124	4.72031e-06	1.60497e-05	-0.0380539	0.0697068	8.51167	
140021	4.89335	3.76624	3.92589	3.87651	3.87374	0.372658	1.80767	-6.85219	1.61598	0.68728	0.203623	-31.7401	0	292.669	283.669	0.000186031	5.17115	3.67799e-05	9.3748e-06	2.10479	4.72077e-06	1.60529e-05	-0.0380548	0.0696999	8.51179	
140274	4.89264	3.76602	3.92571	3.87631	3.87356	0.372714	1.80794	-6.8488	1.6195	0.690635	0.203632	-31.7361	0	292.668	283.668	0.000186059	5.17053	3.67739e-05	9.38774e-06	2.10826	4.72122e-06	1.6056e-05	-0.038048	0.0696931	8.51191	
140526	4.89189	3.76581	3.92554	3.8761	3.87338	0.37277	1.80822	-6.84542	1.62299	0.693983	0.203641	-31.7321	0	292.667	283.667	0.000186087	5.16992	3.6768e-05	9.40064e-06	2.1118	4.72168e-06	1.60591e-05	-0.0380501	0.0696862	8.51203	
140779	4.89115	3.7656	3.92536	3.8759	3.87319	0.372826	1.80849	-6.84204	1.62648	0.697326	0.20365	-31.7281	0	292.666	283.666	0.000186115	5.16931	3.67621e-05	9.41348e-06	2.11533	4.72214e-06	1.60622e-05	-0.0380509	0.0696795	8.51215	
141031	4.89044	3.76538	3.92519	3.8757	3.87301	0.372882	1.80877	-6.83866	1.62999	0.700665	0.203659	-31.724	0	292.665	283.665	0.000186143	5.16871	3.67562e-05	9.42623e-06	2.11878	4.72259e-06	1.60653e-05	-0.0380437	0.0696727	8.51227	
141284	4.88968	3.76518	3.92501	3.87549	3.87283	0.372937	1.80904	-6.8353	1.63345	0.703997	0.203668	-31.72	0	292.664	283.664	0.00018617	5.1681	3.67504e-05	9.43896e-06	2.12232	4.72306e-06	1.60684e-05	-0.0380488	0.069666	8.51239	
141536	4.88893	3.76497	3.92484	3.87529	3.87265	0.372993	1.80931	-6.83194	1.63692	0.707323	0.203677	-31.716	0	292.662	283.662	0.000186198	5.1675	3.67446e-05	9.45163e-06	2.12583	4.72352e-06	1.60716e-05	-0.0380506	0.0696593	8.51251	
141789	4.88819	3.76476	3.92466	3.87509	3.87247	0.373048	1.80958	-6.82858	1.64038	0.710645	0.203686	-31.712	0	292.661	283.661	0.000186226	5.16691	3.67388e-05	9.46424e-06	2.12933	4.72397e-06	1.60747e-05	-0.0380512	0.0696527	8.51264	
142042	4.88747	3.76455	3.92449	3.87488	3.87229	0.373104	1.80986	-6.82523	1.64387	0.713963	0.203695	-31.7081	0	292.66	283.66	0.000186253	5.16631	3.67332e-05	9.47678e-06	2.13276	4.72442e-06	1.60777e-05	-0.038044	0.069646	8.51275	
142294	4.88672	3.76434	3.92431	3.87468	3.87211	0.373159	1.81013	-6.82189	1.64732	0.717274	0.203704	-31.7041	0	292.659	283.659	0.000186281	5.16572	3.67275e-05	9.48929e-06	2.13626	4.72488e-06	1.60808e-05	-0.0380459	0.0696394	8.51288	
142547	4.88597	3.76413	3.92414	3.87448	3.87192	0.373213	1.8104	-6.81855	1.65077	0.720581	0.203713	-31.7001	0	292.658	283.658	0.000186308	5.16513	3.67218e-05	9.50175e-06	2.13973	4.72534e-06	1.60839e-05	-0.0380466	0.0696329	8.513	
142800	4.88525	3.76391	3.92396	3.87428	3.87174	0.373268	1.81066	-6.81522	1.65424	0.723883	0.203722	-31.6961	0	292.657	283.657	0.000186335	5.16454	3.67162e-05	9.51415e-06	2.14314	4.72579e-06	1.6087e-05	-0.0380391	0.0696263	8.51312	
143052	4.88449	3.76371	3.92379	3.87408	3.87156	0.373323	1.81093	-6.81189	1.65766	0.727179	0.203731	-31.6921	0	292.656	283.656	0.000186363	5.16395	3.67105e-05	9.52653e-06	2.14664	4.72625e-06	1.609e-05	-0.0380441	0.0696198	8.51324	
143305	4.88374	3.7635	3.92361	3.87387	3.87138	0.373377	1.8112	-6.80857	1.66109	0.730469	0.20374	-31.6882	0	292.655	283.655	0.00018639	5.16337	3.6705e-05	9.53886e-06	2.15011	4.72671e-06	1.60931e-05	-0.0380458	0.0696132	8.51336	
143558	4.88299	3.7633	3.92343	3.87367	3.8712	0.373431	1.81147	-6.80525	1.66451	0.733755	0.203749	-31.6842	0	292.654	283.654	0.000186417	5.16278	3.66994e-05	9.55115e-06	2.15356	4.72716e-06	1.60962e-05	-0.0380464	0.0696067	8.51348	
143811	4.88227	3.76308	3.92326	3.87347	3.87102	0.373486	1.81173	-6.80194	1.66796	0.737036	0.203758	-31.6803	0	292.653	283.653	0.000186444	5.1622	3.66939e-05	9.56337e-06	2.15695	4.72761e-06	1.60992e-05	-0.038039	0.0696003	8.5136	
144063	4.88152	3.76287	3.92308	3.87327	3.87084	0.37354	1.812	-6.79863	1.67137	0.740311	0.203767	-31.6763	0	292.652	283.652	0.000186471	5.16162	3.66883e-05	9.57558e-06	2.1604	4.72806e-06	1.61023e-05	-0.0380408	0.0695938	8.51373	
144316	4.88077	3.76267	3.92291	3.87307	3.87066	0.373593	1.81226	-6.79533	1.67478	0.743582	0.203776	-31.6724	0	292.65	283.65	0.000186498	5.16104	3.66828e-05	9.58775e-06	2.16384	4.72852e-06	1.61053e-05	-0.0380415	0.0695873	8.51385	
144566	4.88018	3.7624	3.92274	3.87287	3.87048	0.373646	1.81252	-6.79209	1.6783	0.74681	0.203785	-31.6685	0	292.65	283.65	0.000186524	5.16048	3.66776e-05	9.59958e-06	2.16688	4.72892e-06	1.61081e-05	-0.0379963	0.069581	8.51394	
144819	4.87948	3.76217	3.92256	3.87267	3.8703	0.3737	1.81279	-6.7888	1.68175	0.750071	0.203794	-31.6645	0	292.649	283.649	0.000186551	5.1599	3.66722e-05	9.61164e-06	2.17021	4.72936e-06	1.61111e-05	-0.0379838	0.0695746	8.51406	
145071	4.87853	3.76205	3.92238	3.87246	3.87012	0.373753	1.81305	-6.78551	1.68492	0.753318	0.203803	-31.6606	0	292.647	283.647	0.000186578	5.15932	3.66665e-05	9.62388e-06	2.1741	4.72987e-06	1.61144e-05	-0.0380482	0.0695681	8.51422	
145324	4.87776	3.76185	3.92221	3.87226	3.86994	0.373806	1.81331	-6.78223	1.68829	0.756566	0.203812	-31.6567	0	292.646	283.646	0.000186604	5.15874	3.66611e-05	9.63592e-06	2.17756	4.73032e-06	1.61174e-05	-0.0380543	0.0695617	8.51434	
145574	4.87709	3.76162	3.92204	3.87206	3.86976	0.373859	1.81357	-6.779	1.6917	0.759773	0.203821	-31.6528	0	292.645	283.645	0.00018663	5.15818	3.66558e-05	9.6477e-06	2.18078	4.73075e-06	1.61203e-05	-0.0380355	0.0695554	8.51445	
145824	4.87647	3.76137	3.92186	3.87186	3.86958	0.373911	1.81382	-6.77578	1.69515	0.762976	0.20383	-31.649	0	292.644	283.644	0.000186656	5.15762	3.66506e-05	9.6594e-06	2.18388	4.73116e-06	1.61232e-05	-0.0380012	0.0695492	8.51455	
146078	4.87576	3.76115	3.92169	3.87166	3.8694	0.373964	1.81408	-6.77251	1.69856	0.766211	0.203839	-31.645	0	292.643	283.643	0.000186683	5.15705	3.66452e-05	9.67129e-06	2.18719	4.7316e-06	1.61261e-05	-0.0379906	0.0695428	8.51467	
146330	4.87491	3.76098	3.92151	3.87146	3.86922	0.374016	1.81434	-6.76925	1.70182	0.769438	0.203848	-31.6412	0	292.642	283.642	0.000186709	5.15647	3.66397e-05	9.68328e-06	2.19082	4.73208e-06	1.61292e-05	-0.0380238	0.0695364	8.51481	
146583	4.87409	3.76081	3.92134	3.87126	3.86904	0.374069	1.8146	-6.766	1.70511	0.772658	0.203857	-31.6373	0	292.641	283.641	0.000186735	5.1559	3.66343e-05	9.69519e-06	2.19437	4.73254e-06	1.61323e-05	-0.0380463	0.0695301	8.51494	
146833	4.87354	3.76053	3.92116	3.87106	3.86886	0.374121	1.81485	-6.7628	1.70861	0.775844	0.203866	-31.6334	0	292.64	283.64	0.000186761	5.15534	3.66292e-05	9.70671e-06	2.19729	4.73293e-06	1.6135e-05	-0.0379913	0.0695239	8.51503	
147086	4.87266	3.76038	3.92099	3.87086	3.86868	0.374173	1.81511	-6.75955	1.71182	0.779053	0.203875	-31.6295	0	292.638	283.638	0.000186787	5.15477	3.66237e-05	9.71863e-06	2.20098	4.73342e-06	1.61381e-05	-0.038034	0.0695175	8.51518	
147337	4.87205	3.76012	3.92081	3.87066	3.8685	0.374224	1.81536	-6.75636	1.71525	0.782226	0.203884	-31.6257	0	292.638	283.638	0.000186813	5.15421	3.66186e-05	9.73013e-06	2.20402	4.73382e-06	1.61409e-05	-0.0379958	0.0695113	8.51528	
147590	4.87123	3.75994	3.92064	3.87046	3.86832	0.374276	1.81562	-6.75313	1.71852	0.785428	0.203893	-31.6218	0	292.636	283.636	0.000186839	5.15364	3.66132e-05	9.74194e-06	2.20756	4.73428e-06	1.6144e-05	-0.0380197	0.069505	8.51541	
147842	4.87042	3.75977	3.92046	3.87026	3.86814	0.374328	1.81587	-6.7499	1.72178	0.788624	0.203902	-31.618	0	292.635	283.635	0.000186864	5.15307	3.66078e-05	9.7537e-06	2.21108	4.73475e-06	1.6147e-05	-0.038042	0.0694986	8.51554	
148093	4.86973	3.75954	3.92028	3.87006	3.86796	0.374379	1.81612	-6.74672	1.72511	0.79178	0.203911	-31.6142	0	292.634	283.634	0.00018689	5.15251	3.66026e-05	9.7652e-06	2.21429	4.73517e-06	1.61498e-05	-0.0380298	0.0694924	8.51566	
148346	4.86899	3.75934	3.92011	3.86985	3.86778	0.37443	1.81637	-6.7435	1.72843	0.794968	0.20392	-31.6103	0	292.633	283.633	0.000186915	5.15195	3.65974e-05	9.77685e-06	2.21765	4.73561e-06	1.61528e-05	-0.0380317	0.0694861	8.51578	
